t_s,rmse,p95,var_secure,var_unsafe,share_out_of_spec
1997.5,0.12735379215681558,0.21699392041817858,0.00408299054827194,101490230.7943689,0.0878
1997.6000000000001,0.12740896451677697,0.21703659391102492,0.004083945045728366,101510568.38445269,0.0878
1997.7,0.12740542275175845,0.2169900951963197,0.00408379441078009,101530919.56592256,0.088
1997.8000000000002,0.12741804192751574,0.21695431697232645,0.00408470138945973,101551270.00977029,0.0879
1997.9,0.12741666978317595,0.2171949425272722,0.004084572670127353,101571572.76848575,0.0878
1998.0,0.12736993123393467,0.21746433283182987,0.0040838311594169905,101591923.1373768,0.0885
1998.1000000000001,0.12733500636726855,0.2172933972461648,0.004082003380041308,101612243.61761634,0.088
1998.2,0.1273367027652975,0.21746172302796768,0.004081794083098769,101632547.02504654,0.0879
1998.3000000000002,0.12734120487383382,0.21727324388038458,0.004082500009508241,101652996.13110138,0.0879
1998.4,0.1273384479942451,0.21732550303192463,0.004081648887491984,101673363.39608161,0.0874
1998.5,0.12734385021440034,0.21732117544653343,0.00407982185270172,101693705.4613441,0.0873
1998.6000000000001,0.12734438658630362,0.21749088478956405,0.00408046395079574,101714062.08814114,0.0879
1998.7,0.12730009593995767,0.2170963434088615,0.00407394234931235,101734272.02323109,0.0871
1998.8000000000002,0.12731654167970777,0.2175300763208497,0.0040795456369561965,101754739.43966997,0.0873
1998.9,0.12731634628436442,0.21750463744611825,0.004080685045076319,101775180.96571206,0.0872
1999.0,0.12731842733023,0.2175988997240199,0.004081115172971452,101795365.9107858,0.0872
1999.1000000000001,0.12731822127434275,0.2174960702179335,0.004081508231176333,101815853.17944205,0.0877
1999.2,0.12726617554944475,0.2173502357740411,0.004079704943638967,101836156.93868782,0.0871
1999.3000000000002,0.1272644426977277,0.21724776677171234,0.004079842770347391,101856473.64027059,0.087
1999.4,0.12726963156373722,0.21730378214392182,0.0040794329279462,101877000.91304193,0.087
1999.5,0.1273072657762168,0.2172766960710566,0.0040829112886108365,101897363.48638038,0.0874
1999.6000000000001,0.1273103843389297,0.21752509102642228,0.004083752504575938,101917781.26522274,0.0876
1999.7,0.12731445181199597,0.2176228672566701,0.004084245922440831,101938102.02622072,0.0875
1999.8000000000002,0.12732853004626543,0.21756359911276066,0.004080607581024742,101958543.69085878,0.087
1999.9,0.12733165943313351,0.2177697431459446,0.004081275209811926,101978882.94675222,0.0869
2000.0,0.1273527737846303,0.21764889994052164,0.0040828941588535355,101999246.97510736,0.0869
2000.1000000000001,0.1273848740378973,0.21787914631148078,0.004088104485604732,102019686.10560162,0.0865
2000.2,0.127395820136446,0.21780798375472424,0.004090019412372123,102040068.65502143,0.0866
2000.3000000000002,0.12740094949222572,0.21770542470216797,0.004093201908198665,102060489.68804216,0.087
2000.4,0.1273983834695866,0.21767137958669736,0.004092551637453806,102080935.146835,0.0868
2000.5,0.12739909802745839,0.21774918046498162,0.004093312987225369,102101346.12818617,0.0867
2000.6000000000001,0.1273984503474992,0.21775491429511806,0.004093982509982082,102121689.2272753,0.0871
2000.7,0.12746938083079196,0.21787991544366886,0.004104965865259758,102142013.08019853,0.0868
2000.8000000000002,0.12739826009587993,0.21761294643948015,0.004093914174930218,102162521.87596631,0.0859
2000.9,0.12740252021491283,0.21772961192115728,0.004094100512226401,102182984.1204628,0.0859
2001.0,0.1275789344666647,0.21768690690732975,0.004101047231158005,102203335.86142011,0.0864
2001.1000000000001,0.12758029644928007,0.21776094411492228,0.00410075028605449,102223861.4733918,0.0868
2001.2,0.127583863826114,0.21789961867049173,0.0041010910877096384,102244404.00147183,0.0869
2001.3000000000002,0.12758591666339048,0.21778962054007503,0.0041008421176261835,102264619.72454603,0.087
2001.4,0.127585689565462,0.2178530291119881,0.004101409501863276,102285275.13532718,0.0869
2001.5,0.12758323407908104,0.21789209753743394,0.004101020631511763,102305626.95134133,0.0869
2001.6000000000001,0.1275129523386294,0.217760762219992,0.004096921132142678,102326052.03604712,0.0866
2001.7,0.12751970974367438,0.21792310428283268,0.004097838978942282,102346541.5311473,0.0867
2001.8000000000002,0.12751839985448404,0.21786725366609846,0.004097421606536422,102367034.78351012,0.087
2001.9,0.1275210719596848,0.2179159826444271,0.004097863753067049,102387395.97685854,0.0869
2002.0,0.1275817295250909,0.21831445786381423,0.004102154303428956,102407868.41557601,0.0879
2002.1000000000001,0.12758610616323915,0.21818769434806,0.004102535823965676,102428366.61109373,0.0879
2002.2,0.12756816242499813,0.2183070522817066,0.004098764546604746,102448832.97532703,0.0877
2002.3000000000002,0.12756991566696516,0.21837849869021925,0.0040991285762114445,102469345.62070885,0.0875
2002.4,0.12757722550549006,0.21845174540730455,0.004098307443449149,102489712.42685284,0.0876
2002.5,0.1276247804764138,0.21856115263095882,0.0041080308404738254,102510287.73363528,0.0882
2002.6000000000001,0.12768771083677252,0.21846002050274915,0.004109572187031997,102530577.03792657,0.0882
2002.7,0.12768602295817977,0.21838245410046395,0.004109733400292763,102551208.2971797,0.0883
2002.8000000000002,0.1276981530356864,0.2184436020046606,0.0041109437015595185,102571696.29387055,0.0884
2002.9,0.12769998805673627,0.21867347918035637,0.004111389256420175,102592125.29060882,0.0883
2003.0,0.12769833686693724,0.2186278231568267,0.004111381612400345,102612663.48452087,0.0881
2003.1000000000001,0.12773708078320412,0.21872473124156158,0.00411583928257222,102633314.46431686,0.0881
2003.2,0.1277382227407073,0.21850899911366073,0.0041170204316254115,102653621.65813147,0.0879
2003.3000000000002,0.1276924967599811,0.21859112545212045,0.004116153748838837,102674076.10079403,0.0881
2003.4,0.12766803844688013,0.2185260915120604,0.0041163592512612115,102694616.19485198,0.0881
2003.5,0.12766703168591942,0.21860082901898603,0.004116745665085171,102715131.46432096,0.0884
2003.6000000000001,0.1276607111284605,0.2185181402355737,0.004116544230618184,102735715.16160534,0.0883
2003.7,0.12766181662278767,0.21863887187111075,0.004116570630113067,102756185.09350647,0.0883
2003.8000000000002,0.1276694063277342,0.21863282786920382,0.004119033468333047,102776701.64095464,0.0884
2003.9,0.12766826204885456,0.2185398338912237,0.00411949037793424,102797241.63067904,0.0882
2004.0,0.1275861181738928,0.21847924044921502,0.0041122932144499955,102817700.61075333,0.0879
2004.1000000000001,0.12751270079159296,0.21834387468422842,0.004110507652137176,102838211.52129734,0.0873
2004.2,0.12748670484038124,0.2181927059714168,0.0041095114089021,102858742.00289802,0.0872
2004.3000000000002,0.12750734768797412,0.21809292641175332,0.004109556102222817,102879362.41795027,0.0873
2004.4,0.12750928099468592,0.21805508258659206,0.004109874752631118,102899845.89830624,0.0874
2004.5,0.12752015315337023,0.21830772191706527,0.004113306021994473,102920393.10125412,0.0872
2004.6000000000001,0.1274854102988296,0.21839918898302565,0.004117605840809136,102940861.94265027,0.0872
2004.7,0.12747824569963156,0.21842693709736505,0.004117331077534548,102961456.40868288,0.087
2004.8000000000002,0.12744639797305976,0.21824940582286464,0.004117642865089338,102981948.50594252,0.0869
2004.9,0.1274737793835803,0.21837024444033096,0.00412253658741097,103002502.51983272,0.0874
2005.0,0.12756382858587453,0.2186408726218644,0.004125046968591737,103023064.27739224,0.0876
2005.1000000000001,0.127564810785108,0.2186290069499144,0.004125690059651086,103043637.28926909,0.0877
2005.2,0.12761053707131656,0.2185907977587747,0.004128472594884762,103064346.76815717,0.0876
2005.3000000000002,0.12760824217549874,0.21838171602558765,0.004125099500346647,103084730.06828646,0.0875
2005.4,0.12761344298648775,0.21834619706565603,0.004123207149235299,103105433.58285096,0.0876
2005.5,0.12759880181934416,0.21830888090570708,0.004122537149977975,103125903.58532536,0.0877
2005.6000000000001,0.1275666270573235,0.21825396182690257,0.004122821181438591,103146394.79327649,0.0874
2005.7,0.12755975516947718,0.21840541487014062,0.004122508676310186,103166972.79950622,0.088
2005.8000000000002,0.1275588166201946,0.21833401827755944,0.004122162645001588,103187639.65495034,0.088
2005.9,0.1275488683918369,0.21832600260696,0.004123078066832684,103208300.35711306,0.0878
2006.0,0.12757960424649303,0.21846896093596194,0.004126103135048282,103228798.19262247,0.088
2006.1000000000001,0.12758453393125582,0.2183928938509341,0.00412634810666887,103249305.86792397,0.0884
2006.2,0.12758775504674796,0.21854895055631945,0.004125982227311333,103269960.1337807,0.0885
2006.3000000000002,0.1275884292521868,0.21837392857007934,0.004126006020631984,103290542.58487536,0.0883
2006.4,0.12756261199564747,0.21856721129785286,0.00411886345997618,103311121.06279694,0.0882
2006.5,0.12756511955172567,0.2185398316305223,0.004118979732574717,103331715.20426123,0.088
2006.6000000000001,0.12758382483005182,0.21833699377728827,0.004117820555922511,103352354.07773742,0.0877
2006.7,0.1275839076147484,0.21848408402754027,0.004117975884432761,103372923.3261782,0.088
2006.8000000000002,0.1275792292091462,0.21840480766016748,0.004123095277711549,103393636.70298101,0.0878
2006.9,0.12756283138010063,0.2183221829616558,0.004118946679463803,103414265.7865937,0.0874
2007.0,0.1276261534502235,0.21851254649547233,0.004128496324216775,103434828.67647493,0.0879
2007.1000000000001,0.12762831350070958,0.21850966517079184,0.004128348227786228,103455417.12401739,0.0879
2007.2,0.12761549251366286,0.21850387002649457,0.00412713564266289,103476142.28075415,0.0883
2007.3000000000002,0.12761896208938495,0.21865813264587639,0.004127386600408128,103496589.61954592,0.088
2007.4,0.12761781072227255,0.21860752490904448,0.004127040644319391,103517206.6884571,0.0883
2007.5,0.12758107599541021,0.21855809105620325,0.004123739880421385,103537895.87929666,0.0882
2007.6000000000001,0.12758162407642173,0.21859258870559445,0.00412257594925845,103558431.26250716,0.088
2007.7,0.12758267974680113,0.2186401129766151,0.004122617010831109,103579118.10079528,0.088
2007.8000000000002,0.12758174872721717,0.2184582553582449,0.004122839845716932,103599887.89399223,0.088
2007.9,0.12757451474890302,0.2185001390507553,0.00412219650768222,103620341.5502422,0.0877
2008.0,0.1276357886453366,0.2187442945915935,0.0041229749515722435,103641031.57889998,0.0882
2008.1000000000001,0.12764955017304033,0.21884156349206116,0.004126002955691044,103661813.37131429,0.0886
2008.2,0.12764860702778588,0.21875036184855112,0.004125787917924539,103682596.47670019,0.0887
2008.3000000000002,0.12763509230732709,0.21876332313353788,0.0041254908132015095,103703102.15887885,0.0886
2008.4,0.12763315967110897,0.2187109412275937,0.004125321923562169,103723757.11868386,0.0887
2008.5,0.12766939649118256,0.21854036905107052,0.004126398111007941,103744334.79094927,0.0886
2008.6000000000001,0.12770622081524463,0.21870402781859993,0.004123156915654491,103765054.93358745,0.0885
2008.7,0.12769655052847603,0.21872034853234779,0.004127242211807851,103785607.42645602,0.0886
2008.8000000000002,0.12759501412051377,0.21912452333107488,0.004120797591041166,103806253.50716741,0.089
2008.9,0.1275943288806474,0.2191501162933349,0.004121211992808447,103826951.00015397,0.0888
2009.0,0.1275264541919011,0.21871164209583657,0.004119100279198426,103847774.86017635,0.0882
2009.1000000000001,0.12755411163714825,0.21883751787861036,0.004121319260718805,103868284.5473714,0.0887
2009.2,0.1275553931771065,0.21865082256588508,0.004121486187327991,103889147.54131357,0.0888
2009.3000000000002,0.12761534661082843,0.21906774279412453,0.004125266303318953,103909642.6233873,0.0888
2009.4,0.1274950453493921,0.21873505566277998,0.004118802573354711,103930456.21846297,0.0883
2009.5,0.12749888336315612,0.21860542807466715,0.004119132856855791,103951090.26901735,0.0881
2009.6000000000001,0.1274713994620434,0.2184581542013471,0.004118379224939283,103971779.78261375,0.0881
2009.7,0.12741308484175534,0.2186288465492023,0.004116108545537598,103992391.68741478,0.0881
2009.8000000000002,0.12739265114228204,0.21866841136258167,0.004117399677475637,104013090.52637444,0.0876
2009.9,0.12739056247227565,0.21864531350193248,0.004116700770267219,104033927.86515355,0.0874
2010.0,0.12753644478513063,0.21853924841014424,0.004121076459699119,104054466.16667256,0.088
2010.1000000000001,0.1275371349932779,0.21858076144982766,0.004120779131565201,104075290.47169986,0.0877
2010.2,0.12755777047187386,0.21869872566546342,0.004119244240754603,104096017.52539237,0.0876
2010.3000000000002,0.12755902859758492,0.21880791728219956,0.004119516411907817,104116804.14188002,0.0876
2010.4,0.1275572616085329,0.2186956353476809,0.004116155902258554,104137628.85204966,0.0871
2010.5,0.12753910814131342,0.2184794824977872,0.004114828140089809,104158255.1809006,0.0871
2010.6000000000001,0.127523858833586,0.21858849725640345,0.004115328490376553,104178942.76913287,0.0871
2010.7,0.1275250730321362,0.2185529965422081,0.004115478600549328,104199684.39707318,0.0871
2010.8000000000002,0.12750465990812537,0.21846597216560737,0.004115050217710581,104220330.45345421,0.0876
2010.9,0.12750576948513215,0.21856561280362574,0.004115898509736054,104241136.56712115,0.0876
2011.0,0.12750483918323707,0.21853438061177285,0.004115993718711731,104261971.92545114,0.0876
2011.1000000000001,0.127500315689652,0.21872359446491152,0.004116614916657919,104282598.51594411,0.0878
2011.2,0.12747544397574265,0.21852721419900983,0.004115113106644861,104303316.93856356,0.0879
2011.3000000000002,0.1274691427555069,0.21857695120338347,0.004113909702481335,104323976.60581349,0.0882
2011.4,0.127470550979507,0.21845722525913683,0.004113918476973308,104344959.72854644,0.0883
2011.5,0.12753036235413337,0.218512407220284,0.0041150839705553785,104365549.53590547,0.0883
2011.6000000000001,0.12752106013882267,0.21851409693282184,0.004117113426603521,104386345.80267811,0.0882
2011.7,0.12752374038600842,0.2185629551769084,0.004117217077097389,104407057.70513648,0.088
2011.8000000000002,0.1276133025708156,0.218580455278795,0.00412088842546372,104427825.59179737,0.0884
2011.9,0.12755778681705318,0.21848634316818122,0.004118685865958039,104448657.4090863,0.0881
2012.0,0.12755845842675614,0.21869797519487408,0.004115226678270793,104469331.96482372,0.0883
2012.1000000000001,0.12759528683403298,0.21878868681256491,0.004120974522749407,104490291.83431806,0.0886
2012.2,0.12759338583368177,0.21886326203028578,0.004120836188029042,104511068.7156172,0.0888
2012.3000000000002,0.12759413916961676,0.21888066742928108,0.004121463326305269,104531695.94487499,0.0886
2012.4,0.12762395561205878,0.21894978465072054,0.004119527866776133,104552520.16040654,0.0886
2012.5,0.12763593894796238,0.21914038096047259,0.004124079479963062,104573375.52317773,0.0887
2012.6000000000001,0.1275598676449469,0.2191796818663251,0.004117676227115091,104594045.70092991,0.0885
2012.7,0.127561246598611,0.21931243612087786,0.00411795377340567,104614891.34009436,0.0885
2012.8000000000002,0.12748586201823178,0.21922477895882672,0.0041105286694123715,104635578.32516931,0.0882
2012.9,0.12749022701053345,0.21919172781655413,0.004110524276810619,104656439.38588467,0.0879
2013.0,0.12750883387381104,0.21925384763097625,0.004110369022713705,104677329.4197949,0.088
2013.1000000000001,0.1275167033669707,0.2192474922313529,0.004110205595922986,104698086.29992841,0.0882
2013.2,0.12751835246993284,0.21926861814678555,0.004110154364070866,104718790.64544037,0.0885
2013.3000000000002,0.12751849402979648,0.21914082275996657,0.004109896889746426,104739729.31137413,0.0884
2013.4,0.12751857228390517,0.21916640917564267,0.004109793657941848,104760550.11274984,0.0883
2013.5,0.1275188628590637,0.21938421016180804,0.0041096246421652065,104781353.64768864,0.0884
2013.6000000000001,0.12752054468583202,0.2192319262207111,0.004110821990325751,104802093.00798859,0.0882
