balise,map,odometry,imu,gnss_open,secure,unsafe,fused
0.05761822806097054,0.002773153883807722,0.2325680597874594,0.503172014563979,0.3765169078974562,0.29295944173223765,0.8796889224614352,0.7194762244805561
0.07681990519803172,0.029404718790442735,-0.7043872200510288,-0.19572123490000015,-0.2086374671948879,-0.5981625960625544,-0.40435870209488806,-0.45727890766078316
0.11935699757155631,-0.005743805131115143,-1.2191842794000016,0.21447643701442282,-0.44981336086073104,-1.1055710869595605,-0.23533692384630822,-0.472963577571343
0.031956778781092154,-0.017894646018627048,-0.09212055116218276,0.4038029474743052,-0.46114069782500383,-0.07805841839971765,-0.05733775035069866,-0.06299574818638562
-0.002670478879143609,-0.013901201737343749,-1.143998981931869,0.29610476262727237,0.5281981985870925,-1.1605706625483563,0.8243029612143649,0.28231219910217076
0.06981134963193666,0.011234454947095171,-1.4711015631715076,-0.4221112753828327,-0.602937519800168,-1.390055758592476,-1.0250487951830007,-1.124717811842879
0.10675071260749759,-0.004561935070338053,1.094960563999991,0.35254464177930844,0.19064497177238343,1.1971493415371506,0.5431896135516918,0.721760242491589
0.10430597653885448,-0.005635156386707681,1.0912222246803414,-0.34916181142536484,0.15023255822673312,1.1898930448324883,-0.19892925319863172,0.1803033824395752
0.17024211397343172,0.03297281127046868,-1.0175756961147913,0.057023141379503255,-0.17384808744593055,-0.8143607708708909,-0.1168249460664273,-0.30729448969895606
0.006480558071140163,-0.015247405352567843,0.19281231525811335,0.05608550858188449,0.11844172233512457,0.18404546797668567,0.17452723091700906,0.1771262863410814
0.035459126026234786,-0.013321837813971161,0.3567355824883444,-0.26991597052369604,0.061920689371768464,0.37887287070060804,-0.20799528115192756,-0.04774471755234057
0.09273555696586572,0.013251823949729319,-0.2526786414441965,-0.28788764774554226,0.8373284287926241,-0.14669126052860146,0.5494407810470818,0.35935455529076354
0.03658664343767003,0.005058607370936752,-1.318972714677291,-0.1654152404638804,-0.332202582565822,-1.2773274638686842,-0.4976178230297024,-0.7105257973235175
0.09496535454622242,-0.04602120767374033,-1.1390747916796957,-0.07298735819591019,-0.09957200198167318,-1.0901306448072137,-0.1725593601775834,-0.4231119162168535
0.19326316455347672,0.03245458911966412,-0.2352628438760993,-0.04790701001241996,-0.2094181369080081,-0.009545090202958462,-0.25732514692042807,-0.1896661785262982
0.01779128707745674,0.0009342889490951869,0.7191315141606175,0.45564560191919495,-0.2681984612714413,0.7378570901871694,0.18744714064775364,0.3377424060256486
0.11526688360319648,0.029047980288895117,0.2703390446263155,-0.0921143561276619,-0.519262874726394,0.41465390851840705,-0.6113772308540559,-0.33120856292388945
0.08631538227717017,-0.00194489922485048,-1.4204219770240372,-0.28165177475770564,-0.49477657691371857,-1.3360514939717176,-0.7764283516714242,-0.929239376897288
0.0985750401172437,0.008813450663678276,-0.40014275911043873,0.20726849731945723,-0.22320254327292316,-0.29275426832951673,-0.015934045953465925,-0.09152273910625398
0.11932911230421153,-0.010406051029535974,0.3630504434510596,-0.12816208697928105,0.4583731681942089,0.4719735047257352,0.33021108121492787,0.368920812170917
0.018680306942846683,0.039993861475001204,-1.6350329447818128,0.008934935248819014,-0.18456421708403664,-1.5763587763639648,-0.17562928183521762,-0.5581133035703059
0.03449384377353304,-0.015398332461768232,-0.8558173510472998,0.25882028470803303,0.02548599043798605,-0.836721839735535,0.2843062751460191,-0.021802322932909735
0.02675490638116465,-0.03924155882818581,-0.9258818687877858,-0.04429925439352546,0.6267860968861864,-0.938368521234807,0.5824868424926609,0.16720118008032847
0.12196135615262374,0.027606307905331265,0.6703898434042482,-0.03562056652613657,0.2169408582905117,0.8199575074622032,0.18132029176437514,0.3557069464638855
0.07332937335664089,0.0020892752441953287,-1.3360628950224502,-0.3433832024150803,0.3673836645278994,-1.260644246421614,0.024000462112819088,-0.3267853795076996
0.15401113724009974,-0.000673151100965581,0.2751963905872194,0.09561976145215881,0.4054976414834739,0.4285343767263535,0.5011174029356327,0.481297838999365
0.08316325421706025,0.010364988483623116,0.31047590631176675,0.06264107176778509,0.4516437356943155,0.4040041490124501,0.5142848074621006,0.484171505837359
0.05251114545166259,-0.02017972672974231,-0.20405007730596963,0.22952671366862526,-0.14103910304291714,-0.17171865858404936,0.08848761062570812,0.017435533321150033
0.11077224050941514,0.013326320814151547,-0.662257616393486,0.02457359032829092,-0.4623794286678944,-0.5381590550699193,-0.43780583833960346,-0.4652083468746134
0.004253323530052266,-0.02212963985665351,-0.17722260088974456,-0.14383218369319625,-0.4171686391009618,-0.1950989172163458,-0.5610008227941581,-0.4610874326980791
0.11229096097017857,0.008816929539913719,-0.023123511899818646,0.11141074187561019,0.23954701416424193,0.09798437861027365,0.35095775603985213,0.2818806964297621
0.07967336639593439,-0.00799995440243931,0.2748297107857902,-0.05215054889919871,-0.9217287267544965,0.34650312277928524,-0.9738792756536951,-0.6133348793562675
0.08911288704009711,-0.003580283616278577,0.310943031352605,0.24882126747163819,-0.05880426764346755,0.3964756347764235,0.19001699982817064,0.24639271642826366
0.12384706034345858,0.05591036976346441,-0.5144036184128642,-0.3419599621066444,0.31646399192220603,-0.3346461883059412,-0.025495970184438388,-0.1099127110392983
0.10122291951498263,0.011305591046231932,-1.2029992407025027,0.07030985469770148,-0.47026990149009334,-1.0904707301412884,-0.39996004679239183,-0.5885113011565939
0.11896161234568202,0.008336238180756463,-0.47544307519563656,0.4351940670346094,-0.33075031511384373,-0.34814522466919806,0.10444375192076566,-0.0191404609020938
0.14164177251574558,-0.021084418590628404,0.3321349342410538,0.025337753398414743,-0.2290235016100493,0.45269228816617096,-0.20368574821163457,-0.024454774556134984
0.2067802516540398,0.02023805694299779,0.4825022231200276,0.1465889622869532,-0.2675260494157856,0.7095205317170651,-0.12093708712883242,0.10582815996378177
0.14682291336698525,-0.008435684762378529,-0.11880293925319155,0.15724337940143915,0.039246622057440214,0.019584289351415173,0.19649000145887935,0.14818402339597225
0.23836962456856958,0.0015160899379580493,1.2828043973372223,0.017520495986787083,0.14966020816041842,1.52269011184375,0.1671807041472055,0.5373169023072575
0.02480621015340864,0.05272073727080725,0.924939045696727,-0.11595442071225565,0.3839720443435777,1.002465993120943,0.26801762363132203,0.4685665284815605
0.021711130055032994,-0.009753020697795621,0.864471941787359,-0.07451036722660195,-0.07161541290209011,0.8764300511445964,-0.14612578012869207,0.13309391812265145
0.06147036955395851,-0.03966241139229703,-0.5069767350817366,-0.14362512817766787,-0.3416846206467523,-0.4851687769200751,-0.4853097488244202,-0.48527125495309376
0.10776939641874889,0.0006112712231678332,0.934024323108189,0.06073298007433218,0.4266154529963801,1.0424049907501056,0.4873484330707123,0.6389125040072448
0.15950591043500542,5.9191972274146715e-05,0.22477325265109754,0.10908276228463927,-0.09078773670280142,0.38433835505837716,0.018295025581837848,0.11824703297109569
0.0357942747827275,-0.0017840598781147495,1.0588197976841176,0.04715667410426772,-1.0029073108739013,1.0928300125887305,-0.9557506367696336,-0.39636399668258504
0.06764520387827526,-0.009912878418274521,0.1445621880850546,-0.23740226795050898,-0.18222964314125847,0.20229451354505537,-0.41963191109176745,-0.24980831485311888
0.09249302799805176,0.006188659252710259,0.7397809346802395,0.07014617406372048,0.732071560516085,0.8384626219310016,0.8022177345798055,0.8121147848922106
0.22841681303731498,0.01353005110882958,1.0967543440000074,0.2711632146705274,-0.26820608433450277,1.338701208146152,0.002957130336024627,0.36769619586239777
0.019153467935694366,0.004477186700499355,-0.47689413879235953,0.4804782788634079,0.36181676922292494,-0.4532634841561658,0.8422950480863328,0.48852907132860623
0.22578196673512857,0.0026323425371097215,0.5605563660591881,-0.37805880050063234,0.41083250010575445,0.7889706753314265,0.03277369960512211,0.23926129169870883
0.058011885309475146,-0.01261971548513052,-0.053045992356456406,-0.23385267649289426,-1.0106114357500138,-0.007653822532111779,-1.244464112242908,-0.9067399652325829
0.04887583379911242,0.023038620351325836,0.970255694230883,0.08909662785419112,-0.04672785879257152,1.0421701483813213,0.0423687690616196,0.31537512324504674
0.18033214368038286,-0.013207399275894725,-0.376820035915705,-0.2986938931864002,-0.3413442779388802,-0.20969529151121688,-0.6400381711252805,-0.5225284906603719
0.1864267303983504,-0.003735012785405208,-0.8387975978389124,-0.021404739045040252,-0.322251026979955,-0.6561058802259672,-0.34365576602499526,-0.4289735784491433
0.18900515855321262,-0.004047311901108789,0.43978899169295543,0.48103606033581237,-0.051068259582904056,0.6247468383450593,0.4299678007529083,0.4831542796119118
0.07586330687060773,-0.0024769787522969412,0.6120366951376458,-0.05492397003341928,0.1672730652048667,0.6854230232559566,0.11234909517144742,0.2688329998949867
0.030924897212500548,-0.020415575260427025,0.5366634184895195,0.1541966496955308,0.3233381996843531,0.547172740441593,0.4775348493798839,0.49655021297611734
0.24261500827434276,-0.006665608446568167,0.06581382178050613,0.18462829590610721,0.7630463982058399,0.30176322160828073,0.947674694111947,0.7713017265596707
0.014285537600827779,0.017344946268767335,0.34350137585973795,-0.21564082871978899,-0.14343133643651163,0.37513185972933305,-0.3590721651563006,-0.158589981187708
0.07320228323539477,-0.018016585552805445,0.5695185606101993,-0.24225923143056585,-0.6754238635520348,0.6247042582927886,-0.9176830949826006,-0.4965178948076842
0.05273110599053612,-0.0054439068697568725,-0.11189946561409087,0.004583243024564881,-0.09565845352723087,-0.06461226649331162,-0.091075210502666,-0.08384922340723927
0.1718738546410813,-0.003218399119409736,-1.3264274954239483,-0.14208429560976674,-0.2818632909002399,-1.1577720399022768,-0.42394758651000664,-0.624326124462802
0.08913426704074912,0.022563379483032366,-0.37875789445679725,0.39869703118110417,0.27140093175595803,-0.26706024793301575,0.6700979629370623,0.4141969892688799
0.10242092746752654,-0.018067608297777312,0.5218703796269321,0.32715680339161396,0.11832083451708279,0.6062236987966813,0.44547763790869677,0.4893710520808561
0.0013056902202492442,0.030321006359412973,0.23736298605101522,-0.3265492818833227,-0.58907574799719,0.2689896826306774,-0.9156250298805126,-0.5921534379581391
0.09063482887476138,0.0031385083875671007,1.1222475099695186,0.13286116281337704,-0.6991604228306818,1.216020847231847,-0.5662992600173048,-0.07961788056272323
0.05542205090962664,0.010453410685730857,-0.25502679073311973,0.023151283301176207,0.02366078108795447,-0.18915132913776223,0.04681206438913067,-0.017620238986325275
0.18099188129437344,-0.00036212560293657304,-0.5672403097389384,-0.0881426788039872,-0.22692455823781532,-0.3866105540475015,-0.3150672370418025,-0.33460289736986204
0.16251231942374567,-0.041172019147557214,0.14200949180338984,0.0015564927168604374,0.24913225194745248,0.2633497920795783,0.2506887446643129,0.2541459777372829
0.1837338612221875,-0.02308422673119235,1.1851765253523812,0.11785968393222812,0.09109230845327533,1.3458261598433763,0.20895199238550344,0.5193875229247609
0.16472173714378024,0.01298642771130088,-0.959104282105159,0.1046800504030581,0.5524563699702232,-0.7813961172500778,0.6571364203732812,0.26432987739970315
0.06819109417574655,0.029888917164392095,-1.1469404760029256,0.39896762890179294,0.38633414329367904,-1.0488604646627868,0.785301772195472,0.28446435026041567
0.14183152649011002,0.005326098352374767,-0.472596347276422,0.19532449724373718,-0.4693748833858109,-0.32543872243393723,-0.2740503861420737,-0.2880825155517567
0.17678867739533136,-0.007213124595044541,-0.07986732342791283,-0.012839419873586465,1.039890317844923,0.08970822937237398,1.0270508979713366,0.771099556166937
0.038033708892950296,-0.005353941951972613,0.6625429182511675,0.155180335664112,-0.2168335792571075,0.6952226851921453,-0.06165324359299551,0.14501974382319088
0.0808001855295277,-0.019734633293385102,-0.03922622965528787,-0.329795089305473,0.23160268892572367,0.021839322580854727,-0.09819240037974936,-0.06541646732979989
0.08462780627769764,0.02656664405395446,0.057053026574881774,0.12952217332361948,0.1540889091516403,0.16824747690653388,0.2836110824752598,0.25210982831295503
0.04379333848072017,-0.026188397717122454,-0.25880626314753286,0.03952134488247583,0.06717217624207578,-0.24120132238393513,0.1066935211245516,0.011697150015230098
0.07077999852608233,0.010320754907827318,-0.1714233831356662,0.5320257067191945,-0.11029405727129177,-0.09032262970175657,0.4217316494479027,0.2819098060435738
0.22403751924492468,0.03623379997393404,0.28266140616005364,0.2584412581135327,-1.0101019547332566,0.5429327253789124,-0.7516606966197239,-0.3981582534342767
0.1537383518945339,-0.022124966675296807,-0.7946106554529724,0.2219661465815323,-0.32171484519566035,-0.6629972702337353,-0.09974869861412805,-0.2535496857077071
0.05953742885804061,0.011470936802829589,0.13284395737587418,0.09328320959812067,0.07748528427724671,0.2038523230367444,0.17076849387536738,0.17980238377449978
0.12314146646063676,-0.012855990117448592,-1.0797499686291983,-0.10967673885996854,-0.2567541558657092,-0.9694644922860102,-0.36643089472567775,-0.5310956044624091
0.18114861455408143,-0.02934227621403693,-1.208829006071808,0.06632912142958845,-0.17153076670182618,-1.0570226677317636,-0.10520164527223773,-0.36510645491915966
0.22434198378035897,0.0007700019256851072,-0.17282556615136518,-0.4102329137738111,0.06380170505340732,0.05228641955467889,-0.3464312087204038,-0.237557138034374
0.09934454322787725,-0.04668324966422021,-0.27090503134276683,0.2647269377741582,-0.12100281677636579,-0.2182437377791098,0.1437241209977924,0.044884964040933804
0.04504170396674508,-0.025385350755211797,0.02299620110138805,0.27068368969561557,0.2064766162635811,0.04265255431292134,0.4771603059591967,0.3585133630812993
0.24738074738376217,0.006999591995936669,0.5935702062600428,0.446600429402311,0.11594070251148231,0.8479505456397416,0.5625411319137933,0.6404751947213171
0.02832288433472859,0.040203680208460636,0.015717881805543198,0.12273917779554856,0.05888995120989421,0.08424444634873243,0.18162912900544276,0.15503721013500776
0.11384505302499955,0.01554457165092884,1.0808089403966303,-0.04105944557435635,0.20773099231046005,1.2101985650725586,0.1666715467361037,0.4516176496928592
0.05274216163160864,-0.010016986705858858,-0.9661598908697681,-0.15057823475921175,-0.16875601105959762,-0.9234347159440183,-0.31933424581880937,-0.48429027640720174
0.09527812928048793,0.005645934836201732,0.36706594034921813,-0.03755520687689072,-0.17724404885013434,0.4679900044659078,-0.21479925572702507,-0.0283564177228319
0.12087470919228575,-0.011420259869950055,0.4688205470468866,-0.5332339340366901,-0.059591275481447534,0.5782749963692222,-0.5928252095181376,-0.2730438967434786
0.13930954490928701,-0.00459748056896248,0.008862184376799684,0.08318125062476842,0.008109113034637572,0.1435742487171242,0.09129036365940599,0.10556703214316565
